2.0,350.0,9858.537,1.551126,2.17461,3.193309,4.046757,-2.546418,-4.26843,-4.468795,9254.344,1.643471,2.137801,2.954698,4.149962,-2.82915,-4.696815,-13.129111,14424.135,3.622624,4.089741,5.4798,6.019882,-1.726955,-2.854334,-7.689697,17975.037,4.599751,5.136571,6.869839,7.40942,-1.98158,-3.302218,-9.459914,6132.5703,5.262327,1.290289,1.799,2.243255,-1.454123,-2.406065,-2.423212,7010.995,5.46074,1.48688,2.252331,2.449906,-1.735346,-2.933671,-8.005912,11717.164,3.416315,3.791105,5.491229,6.255892,-1.651664,-2.74468,-6.47533,13432.314,3.733641,4.331951,6.373228,7.095695,-1.900399,-3.108121,-8.232138,12030.216,1.765122,2.779149,3.800806,5.054361,-3.172944,-5.35727,-15.112484,10807.01,1.628964,2.405899,3.160476,4.286052,-2.913723,-4.920781,-13.845118,18664.6,4.737572,5.519401,7.622878,8.117427,-2.102523,-3.46615,-9.656055,19233.732,7.009766,4.970045,6.421803,6.788846,-2.137742,-3.438942,-9.721819,6188.8022,4.502069,1.415588,2.112141,3.615826,-1.611333,-2.553103,-2.832656,6488.314,4.414383,1.532321,2.294057,2.716271,-1.616713,-2.583576,-5.236056,16457.695,4.475847,5.448427,8.244311,8.816413,-2.26474,-3.455774,-4.079673,14422.914,4.692393,4.70802,7.169872,7.778352,-1.909216,-2.9098,-3.844854
2.0,400.0,11495.564,1.64679,2.55925,3.626139,9.490327,-3.033845,-4.919416,-5.16019,10981.526,1.766394,2.532216,4.227168,11.659286,-3.348967,-5.428009,-5.411401,15694.062,3.861655,4.561856,6.294627,11.366951,-2.077204,-3.327335,-3.562271,19384.14,4.902783,5.708892,7.837268,13.989764,-2.361763,-3.758328,-10.035202,7067.719,5.86113,1.474056,2.305011,2.5019,-1.753912,-2.776881,-2.83605,8082.3022,6.083757,1.697514,2.633365,6.981536,-2.079088,-3.348663,-3.53554,12708.919,3.621028,4.282523,6.743495,5.969856,-1.893837,-2.917272,-7.405201,14508.117,3.953886,4.849085,7.797243,23.556665,-2.156734,-3.323338,-3.960755,13934.898,1.889239,3.246859,5.433334,7.658044,-3.740887,-6.092718,-9.263546,12538.508,1.732909,2.835779,4.532932,12.587975,-3.458484,-5.653036,-5.847727,20018.02,5.025677,6.128209,8.676096,20.105005,-2.473518,-3.933387,-10.555977,20590.21,7.442744,5.537793,7.421475,15.376752,-2.505546,-3.866595,-5.768369,7079.2363,4.952403,1.629443,2.546068,2.95181,-1.911825,-3.02989,-3.83505,7365.5786,4.835027,1.750323,2.632868,3.141597,-1.874127,-2.800837,-3.328075,17626.77,4.728874,6.106829,11.641436,10.225007,-2.561511,-3.960153,-4.55191,15470.48,4.971131,5.300015,10.099164,8.876909,-2.171104,-3.276373,-4.035383
2.0,450.0,12225.1875,1.680967,2.903045,3.73024,4.673635,-3.303753,-4.67555,-5.415578,11916.797,1.825979,3.00348,4.163302,4.90076,-3.645908,-5.081474,-5.700473,16559.348,4.077508,5.208469,7.339856,8.003787,-2.204609,-2.952948,-3.599993,20395.86,5.189891,6.464099,9.197298,9.857557,-2.500746,-3.361246,-4.09778,7715.3027,6.430592,1.644761,2.337575,2.79048,-1.917265,-2.543509,-3.112516,8891.8955,6.716833,1.899147,2.779359,3.290901,-2.278022,-3.176739,-3.666206,13363.306,3.800107,4.756946,7.339855,7.89892,-1.996669,-2.96418,-3.4192,15337.644,4.184093,5.4374,8.432718,9.251355,-2.289366,-3.47064,-4.019883,15110.196,1.958445,3.734908,5.188666,5.976593,-4.076485,-5.578475,-6.268154,13561.025,1.788032,3.294241,4.347676,5.266013,-3.785812,-5.213469,-6.022771,21054.922,5.302346,6.854004,10.065227,10.733623,-2.62041,-3.527617,-4.194977,21511.496,7.86431,6.318364,8.676324,9.149923,-2.656974,-3.378118,-4.091936,7754.97,5.420984,1.797053,2.751298,3.167054,-2.071579,-3.140371,-3.524377,7938.396,5.2204,1.923256,2.944091,3.268921,-1.990028,-2.903094,-3.346527,18568.145,4.993279,6.76966,10.92923,11.94722,-2.690713,-4.298886,-5.097707,16227.516,5.225894,5.845254,9.44806,10.069287,-2.257519,-3.568139,-4.203953
2.0,500.0,13342.631,1.749654,3.384725,4.381803,6.061207,-3.672332,-5.153763,-6.446405,12976.33,1.902813,3.487518,5.007409,5.581087,-4.026446,-5.536359,-6.266853,17244.008,4.14651,5.644985,8.157979,8.861816,-2.384856,-3.223084,-3.832468,21226.291,5.315041,7.067628,10.271143,10.87219,-2.709685,-3.690233,-4.362357,8272.154,6.707967,1.829072,2.658322,3.032114,-2.124203,-2.856417,-3.334232,9607.878,7.090192,2.124165,3.152714,5.175809,-2.529112,-3.593703,-4.133641,13876.814,3.855123,5.160993,8.249634,8.75137,-2.133752,-3.286992,-4.118445,15953.056,4.263204,5.92605,9.557926,10.22124,-2.444631,-3.856066,-4.656041,16370.154,2.040358,4.295196,6.123407,6.860219,-4.486451,-6.073378,-7.023349,14970.209,1.880013,3.838053,5.16382,6.059257,-4.178089,-5.681453,-6.357294,21910.357,5.423737,7.479487,11.256826,12.003955,-2.814372,-4.084556,-4.54392,22329.834,7.998244,6.904306,9.790846,10.367433,-2.801945,-3.76288,-4.452787,8336.534,5.706003,2.023124,3.183826,3.658978,-2.257515,-3.502454,-3.979825,8394.299,5.38014,2.130334,3.370744,3.818447,-2.141331,-3.254976,-3.796481,19311.621,5.104886,7.401994,12.419474,13.71723,-2.879802,-4.704118,-5.321704,16833.342,5.314001,6.359146,10.677149,11.374217,-2.417729,-3.873199,-4.591529
2.0,600.0,14983.611,1.840841,4.10608,5.289309,6.008516,-4.215044,-5.988778,-6.942008,14870.7705,2.036079,4.310116,6.203215,6.904632,-4.590427,-6.444866,-7.241242,18523.363,4.342458,6.498849,9.728664,10.572588,-2.73621,-3.722838,-4.329344,22645.777,5.538456,8.064995,12.224086,12.93061,-3.108426,-4.24404,-5.02826,9311.851,7.312676,2.116938,3.061675,3.530352,-2.447873,-3.345431,-3.833911,10822.78,7.734245,2.478654,3.659378,4.099988,-2.931674,-4.182119,-4.752879,14850.768,4.011652,5.83876,9.772565,10.519671,-2.435454,-3.718314,-4.203753,17041.693,4.426627,6.740307,11.29645,12.42213,-2.791577,-4.397967,-5.239956,18511.73,2.175332,5.20075,7.399922,8.230482,-5.118518,-7.040177,-7.892409,16754.355,1.978172,4.688317,6.409006,7.312247,-4.797763,-6.624509,-7.476063,23306.316,5.638803,8.462813,13.225336,14.019212,-3.202555,-4.387948,-5.225024,23701.186,8.341124,7.969517,11.738725,12.493432,-3.158497,-4.208327,-4.970832,9304.101,6.134134,2.320682,3.646352,4.333424,-2.620115,-4.105546,-4.546974,9319.378,5.785312,2.420216,3.879256,4.52711,-2.443493,-3.676984,-4.25933,20519.318,5.281051,8.307586,14.625717,15.496965,-3.267596,-5.390172,-6.112328,17917.037,5.531957,7.150953,12.631338,13.465263,-2.735289,-4.41565,-5.519598
2.0,700.0,16559.904,1.920461,4.856786,6.802403,7.117608,-4.874633,-7.186521,-7.496335,16626.182,2.157059,5.117553,7.497622,8.388229,-5.233754,-7.812513,-21.051682,19965.576,4.676761,7.331211,11.396143,12.352928,-3.05236,-4.673453,-5.199955,24164.803,5.929811,9.026847,14.168895,15.2823,-3.442647,-5.186425,-13.693816,10240.651,8.04552,2.442892,3.604355,4.043898,-2.758355,-4.055287,-11.097142,11948.651,8.507424,2.849886,4.347818,4.867962,-3.343775,-4.817846,-5.48097,15959.917,4.279591,6.547948,11.474816,12.484355,-2.778666,-4.330408,-4.85784,18267.098,4.727457,7.512132,13.159969,13.970209,-3.157327,-5.035674,-5.57031,20441.754,2.289887,6.101537,8.948953,9.580473,-5.768094,-8.911732,-13.96569,18498.771,2.062524,5.519707,7.660171,8.889755,-5.429691,-8.394836,-22.426332,24765.107,6.015578,9.435662,15.333387,16.31558,-3.516653,-5.223003,-14.030743,25144.506,8.933801,8.960581,13.781662,14.493172,-3.47855,-5.18798,-13.777398,10250.356,6.718533,2.668231,4.395808,5.021647,-2.973282,-4.60949,-5.115448,10208.616,6.308274,2.760441,4.62866,5.412389,-2.77924,-4.677409,-4.838759,21773.79,5.603065,9.248541,17.059519,18.211025,-3.61828,-5.964917,-6.687835,19009.023,5.877082,7.994729,14.764682,15.867241,-3.063103,-4.979844,-5.852652
2.0,800.0,18081.275,2.003173,5.631755,7.566684,8.995014,-5.414788,-7.58679,-8.334854,18340.064,2.279082,5.917264,8.727307,9.757854,-5.805562,-8.039838,-8.886038,21046.082,4.809008,8.081493,12.952714,13.819919,-3.321495,-4.595647,-5.290686,25372.863,6.063439,9.889196,16.044916,16.98935,-3.750933,-5.250489,-5.994329,10946.588,8.351384,2.745564,4.06979,4.889615,-2.977863,-4.113513,-5.594889,12791.076,8.807304,3.225073,4.893809,5.47559,-3.560072,-5.177424,-5.633128,16777.531,4.374997,7.172537,13.096346,13.790959,-2.92798,-4.679219,-5.466084,19210.504,4.819676,8.238813,15.002566,16.205448,-3.334131,-5.400911,-6.186592,22417.47,2.419416,6.991099,10.258758,11.174278,-6.393215,-8.722561,-9.46855,20188.533,2.152996,6.336472,8.877878,9.793682,-6.028048,-8.246336,-8.954077,25903.316,6.117062,10.252639,17.200466,18.4077,-3.80424,-5.315588,-6.562439,26273.842,9.109329,9.86911,15.71316,16.453623,-3.737963,-5.072096,-5.762745,10964.436,6.953106,3.004447,4.896508,5.594276,-3.132483,-5.027757,-5.557932,10947.835,6.57223,3.051476,5.19485,5.986137,-2.935892,-4.697305,-5.188009,22788.564,5.679346,10.062359,19.305902,20.542152,-3.876659,-6.750235,-8.171212,19898.555,5.987073,8.690702,16.76783,17.959135,-3.260752,-5.540336,-6.544201
2.0,900.0,19681.62,2.099181,6.409828,8.808723,9.546645,-5.980942,-8.564197,-9.213592,19915.03,2.383795,6.675902,10.047556,10.827651,-6.352081,-9.148503,-10.044931,22162.191,5.030432,8.764,14.441684,15.266678,-3.639288,-5.387184,-14.607876,26620.588,6.372766,10.761845,17.980791,18.868792,-4.111663,-5.902651,-7.516628,11465.665,8.723371,3.0705,4.560543,5.003567,-3.166178,-4.840952,-5.089867,13403.44,9.237551,3.633385,5.50942,6.050522,-3.84184,-5.601286,-6.247831,17655.176,4.570902,7.775436,14.681877,15.631982,-3.280346,-5.099811,-5.712097,20198.49,5.057205,8.964822,16.824371,17.901598,-3.725944,-5.924617,-6.803342,24181.828,2.522854,7.845075,11.711639,13.055958,-6.931508,-10.422593,-11.476132,22064.584,2.272149,7.202274,10.306995,11.132044,-6.560583,-9.925848,-9.974798,27049.307,6.40234,11.139462,19.24949,20.441494,-4.146136,-5.912287,-6.734195,27357.936,9.480485,10.733658,17.674461,18.517307,-4.046448,-5.913424,-6.187201,11551.121,7.322508,3.355712,5.548078,6.135347,-3.351656,-5.434433,-6.041917,11611.936,6.916558,3.36544,5.829103,6.319226,-3.214788,-5.086028,-6.363697,23830.828,5.961249,10.935824,21.751074,23.629179,-4.256082,-7.411456,-8.217938,20793.27,6.251052,9.4259,18.798464,20.112906,-3.563827,-6.086979,-6.705067
2.0,1000.0,20909.613,2.166193,7.108681,9.915869,10.61645,-6.316636,-8.984414,-9.918808,21478.184,2.497238,7.402609,11.241003,11.919586,-6.71342,-9.510859,-10.190788,23164.105,5.240314,9.431026,15.977996,16.842264,-3.824333,-5.54432,-6.409365,27686.912,6.603197,11.507063,19.685236,20.830442,-4.318869,-6.367212,-7.145391,11857.448,8.974593,3.357953,4.963029,5.368271,-3.198934,-4.731108,-5.155719,13800.22,9.459661,3.975451,6.019713,6.529589,-3.878568,-6.025623,-6.559479,18410.895,4.729233,8.325962,16.176641,17.226543,-3.431502,-5.599532,-6.254429,21016.49,5.217801,9.583638,18.547945,21.485378,-3.917226,-6.518821,-7.236552,25955.424,2.64129,8.6623,12.978995,13.911509,-7.332662,-10.264095,-11.267263,23512.953,2.35176,7.963181,11.510924,12.499084,-6.921818,-9.719628,-10.96921,27992.326,6.588636,11.84863,21.041952,22.65472,-4.324374,-6.429053,-7.256199,28278.629,9.779827,11.503656,19.45286,20.198444,-4.193622,-6.013024,-6.914832,11961.421,7.534867,3.667336,6.015371,6.437811,-3.484568,-5.827211,-6.272601,12178.536,7.216317,3.645184,6.268408,6.953328,-3.341929,-5.516488,-6.219739,24689.252,6.122826,11.646834,23.88045,25.366402,-4.559032,-8.108997,-8.91901,21570.086,6.440252,10.040371,20.635302,22.14281,-3.804726,-7.132478,-7.263303
2.0,1000.0,1317.5117,1.036859,0.583272,0.956897,1.785378,-6.109083,-8.765949,-12.299408,1609.5039,1.04874,0.635356,1.071457,2.447434,-6.653907,-9.816091,-10.228074,890.4942,1.034775,0.400477,0.63458,1.2673,-3.71628,-5.540074,-6.221015,880.7422,1.030138,0.445376,0.753991,1.472882,-4.199035,-6.404469,-7.170656,420.9209,1.033646,0.363159,0.605313,1.105656,-3.138303,-4.556327,-5.10019,479.2607,1.033102,0.44934,0.765319,1.455732,-3.847674,-5.859241,-6.355884,770.2851,1.037049,0.34131,0.621089,1.221438,-3.360306,-5.573104,-6.334537,771.3965,1.033466,0.40842,0.73186,1.320996,-3.815373,-6.625295,-7.629113,1782.6562,1.045765,0.686599,1.119473,2.223579,-7.19467,-10.133278,-10.945329,1670.1094,1.043859,0.658852,1.20838,2.392899,-6.807643,-9.621484,-10.857987,603.3379,1.020334,0.439985,0.927236,1.5006,-4.08199,-6.219677,-12.169482,671.6445,1.02353,0.399918,0.69345,1.417856,-3.988307,-5.821149,-6.524388,477.2539,1.037255,0.378865,0.648876,1.140618,-3.499047,-5.722897,-6.416353,537.0723,1.040615,0.357193,0.635456,1.130578,-3.389352,-5.399245,-6.12752,593.795,1.022612,0.480212,0.897412,1.639933,-4.383984,-8.502567,-9.699843,616.9024,1.026784,0.382295,0.72834,1.673649,-3.672736,-6.656363,-7.583951
0.0,100.0,106399.42,9.047861,22.847815,29.325912,30.706633,-20.504753,-25.32731,-32.058304,90797.27,7.828179,21.64914,30.128122,31.316372,-16.027483,-19.416416,-24.50096,11404.699,5.93518,4.347185,6.795881,7.482221,-2.548088,-3.476736,-4.058683,10731.016,5.919024,4.118785,6.768626,7.414365,-2.42123,-3.379865,-4.127826,3982.235,4.779146,1.475926,2.918674,3.517506,-0.994864,-1.557334,-2.150665,4467.523,4.894984,1.780413,3.658251,4.375776,-1.141214,-1.869186,-2.2691,13679.363,7.211971,5.802731,9.796478,10.700115,-3.484684,-5.352716,-5.893802,13589.33,7.135263,5.952434,10.386585,11.631046,-3.561593,-5.703258,-6.520719,86783.17,8.106981,21.439419,29.392303,30.685577,-15.192221,-18.549225,-23.623188,98084.78,8.353705,23.542301,31.426332,33.026005,-17.74752,-21.636534,-26.137106,11785.703,6.171076,4.806963,8.020515,8.844902,-2.702748,-3.794237,-4.365894,9354.765,6.545037,3.421117,5.502722,6.054582,-2.186761,-3.029395,-3.514678,4807.529,4.47604,2.010311,4.708399,5.526863,-1.227579,-2.090338,-2.579808,5101.2505,4.430293,2.036362,4.512758,5.217139,-1.250468,-1.978144,-2.428649,14585.693,7.412709,6.618741,12.476846,14.245524,-3.880839,-6.420546,-7.193019,12932.658,7.471637,5.666717,10.54511,11.700215,-3.339135,-5.278821,-5.805444
0.0,200.0,158955.0,13.503683,37.639713,50.19534,52.70175,-29.71509,-35.879112,-49.351177,129705.55,10.849837,33.377625,47.7735,49.60232,-22.666784,-27.369646,-35.6669,18101.205,9.659032,5.221186,7.864078,8.76424,-4.501208,-6.437399,-7.010776,17173.043,9.571451,4.944218,8.178856,9.25231,-4.273865,-6.185691,-6.826546,6016.2583,6.838077,1.735536,3.906009,4.959692,-1.664814,-2.862133,-3.239531,6776.5723,7.009664,2.038694,4.88077,6.150784,-1.895901,-3.304784,-3.766659,22320.27,12.012685,7.156907,12.099627,14.120793,-6.354664,-10.434653,-11.311264,22487.492,11.986537,7.266246,12.860055,15.029431,-6.528462,-10.851664,-12.892122,124249.85,11.089277,32.728107,46.21711,48.409786,-21.741726,-27.235987,-34.951084,142637.98,11.456738,36.677036,50.27872,52.45311,-25.437908,-30.637243,-40.587887,18496.918,9.773328,5.663974,9.544138,10.683772,-4.655688,-6.767767,-7.240515,14749.873,10.357337,4.233325,6.583687,7.559599,-3.805814,-5.481325,-5.961069,7169.238,6.204275,2.220851,6.174972,7.958011,-1.994236,-3.571153,-4.315349,7442.158,6.060611,2.27852,6.032654,7.755509,-2.024784,-3.521504,-3.95558,24096.066,12.448507,8.070039,15.622894,18.260239,-7.131097,-12.505979,-13.169076,20683.293,12.15658,6.962171,13.6032,16.010902,-5.97303,-10.306392,-11.025708
0.0,50.0,72726.67,6.690277,15.671009,23.941969,21.541595,-13.416963,-16.456594,-19.949558,64122.61,5.724051,15.185313,23.671656,21.612518,-10.758086,-13.195119,-15.929477,8080.9546,5.119883,2.351607,3.759339,4.338827,-1.626271,-2.163772,-2.667628,7662.435,5.036654,2.238526,3.710014,4.161438,-1.553706,-2.116077,-2.564277,2824.0798,3.843362,0.899295,1.776029,2.202946,-0.662821,-1.028027,-1.276395,3207.156,3.934656,1.059244,2.12133,2.473037,-0.762173,-1.182628,-1.528665,9666.403,6.037846,3.143726,5.626567,6.539791,-2.237557,-3.293097,-3.938803,9701.184,5.970684,3.234967,5.821154,6.411025,-2.280547,-3.445805,-4.101333,60436.56,5.666532,14.670309,23.556826,20.326725,-10.100247,-12.373669,-14.903385,67588.83,5.706846,15.71428,25.157457,21.282701,-11.797575,-14.534147,-17.398405,8494.209,5.236674,2.639705,4.389763,4.914166,-1.759402,-2.420108,-2.940149,6565.3706,5.378744,1.939131,3.2738,3.648963,-1.413157,-1.921084,-2.375303,3485.0398,3.591505,1.241121,2.667381,3.159199,-0.830464,-1.33447,-1.640651,3685.447,3.577128,1.284812,2.702175,3.125067,-0.856744,-1.334563,-1.673661,10445.475,6.218456,3.617716,6.816205,7.479977,-2.49582,-3.898026,-4.441901,9223.427,6.227276,3.165016,6.037789,6.620122,-2.183958,-3.341743,-3.916663
0.0,275.0,190063.25,15.08656,54.99604,81.49847,153.4154,-7.27339,-13.446616,-57.517,153325.33,12.548073,46.850555,74.93474,149.79762,-5.641969,-10.991748,-34.318542,26827.586,11.268344,7.368769,16.371746,39.139225,-4.398093,-6.427428,-16.143394,25613.887,10.870219,7.089889,16.282907,45.784096,-3.901405,-5.730369,-15.31482,8100.7085,7.481279,2.622841,8.5415,9.012988,-1.224008,-2.019499,-3.294263,9090.748,7.562973,3.064164,10.045592,10.40047,-1.330382,-2.266034,-3.44603,32859.516,13.408146,10.673103,24.26502,79.481926,-5.591275,-8.805952,-15.533504,33432.55,13.524616,10.989596,24.859905,84.97813,-5.677498,-9.159203,-14.580195,144837.84,13.91327,44.299267,67.06486,101.11909,-5.476235,-10.508599,-33.235336,178332.03,14.399429,52.474613,77.54694,114.67428,-6.285956,-12.378342,-38.35219,30168.441,11.661475,8.56747,19.088453,45.98678,-4.615596,-6.726771,-17.935814,23302.014,11.503033,6.572381,14.582271,37.696358,-3.750307,-5.361173,-14.134361,9744.567,7.373435,3.425791,11.671651,12.658568,-1.392343,-2.454093,-5.435834,9752.045,7.078783,3.423167,11.658479,12.329153,-1.420002,-2.445231,-5.451766,39682.062,14.929797,13.36496,33.78922,32.91584,-6.570553,-10.433983,-17.408411,34250.625,14.047411,11.736856,31.096062,30.5719,-5.440074,-8.478806,-12.547188
0.0,275.0,193867.03,15.819231,55.301952,81.5275,85.14671,-40.249863,-50.893005,-138.09183,155281.45,13.077446,46.442204,72.05043,74.675674,-30.413857,-37.44522,-95.87631,27448.883,12.324181,7.385517,12.583155,14.428137,-6.512058,-10.054151,-30.050423,26074.416,11.670737,7.108269,12.738043,14.677572,-6.253331,-10.130531,-30.426495,8191.765,7.585591,2.548692,6.72809,8.674666,-2.068823,-3.840673,-10.922789,9161.222,7.616874,2.984364,7.897381,10.115842,-2.368562,-4.494489,-12.593274,33677.367,14.466837,10.745974,19.518667,23.202833,-9.014872,-17.009462,-49.825523,34230.332,14.428823,11.110561,20.256435,23.91019,-9.323368,-17.948706,-51.790077,146660.98,14.584625,44.264412,66.91509,69.35953,-28.967554,-35.627434,-75.328476,180705.03,14.819536,52.71691,77.82262,81.01403,-34.81572,-42.589703,-97.3734,30651.795,12.424674,8.625729,14.719495,16.405127,-7.343424,-11.582298,-34.468765,23817.4,12.44554,6.589623,11.323619,13.106974,-5.739248,-8.702734,-25.884628,9820.8,7.420569,3.314164,9.485416,12.146154,-2.516225,-4.759838,-13.244381,9890.919,7.188161,3.307914,9.360152,11.910432,-2.444297,-4.55392,-12.611534,40726.695,15.882319,13.52767,26.71661,32.197475,-11.418529,-22.09034,-61.263474,35090.125,15.051771,11.723888,24.52003,29.769178,-9.608494,-18.474527,-51.520264
0.0,250.0,4550.7324,1.290757,1.55937,1.992033,2.719018,-1.141131,-1.604625,-2.697614,5777.382,1.467683,1.709307,2.11928,2.866253,-1.192047,-1.573187,-2.066012,9443.486,3.094025,3.864711,6.672416,7.218514,-2.615864,-3.792295,-6.039848,8607.223,3.001984,3.491332,6.321025,6.879386,-2.441071,-3.479438,-4.016111,1975.5306,2.366982,0.802574,1.878688,2.290972,-0.556696,-0.865048,-1.211623,2138.6414,2.385237,0.921225,2.374861,2.893101,-0.611217,-1.040117,-1.284302,10492.699,3.378739,4.71426,9.537081,10.665588,-3.185336,-4.841962,-5.475695,10108.008,3.305282,4.735093,10.230798,11.409983,-3.190674,-5.200178,-5.611817,4553.368,1.444673,1.310783,1.601591,2.069893,-0.857261,-1.07592,-1.93176,3786.9375,1.303042,1.153648,1.438842,2.09716,-0.786816,-0.9906,-1.738588,10174.259,3.152164,4.3214,7.693818,8.294326,-2.832719,-4.008637,-4.513334,7709.106,3.157901,2.936687,5.064599,5.851081,-2.137523,-3.11787,-4.742028,2205.7473,2.348138,0.972068,2.678426,3.371147,-0.615671,-1.084798,-1.645185,2436.328,2.373567,1.017061,2.468078,3.002043,-0.663155,-1.022031,-1.449943,10854.472,3.317445,5.477164,12.614754,14.274448,-3.457713,-6.034094,-7.038147,9799.988,3.339065,4.518892,9.620245,10.665368,-2.98645,-4.770638,-5.400280
1.0,275.0,16054.093,3.357322,4.292167,5.938004,6.400078,-3.0062,-3.690808,-4.384935,19434.463,3.637263,5.223392,7.207322,7.670696,-3.315184,-4.041213,-4.745809,42526.25,15.613812,14.510461,27.797626,29.858498,-9.99627,-13.493552,-14.645932,39036.99,16.736265,13.723487,27.47869,29.833855,-9.486735,-12.943761,-14.023898,6767.7188,5.916565,2.377381,5.775602,6.956618,-1.671619,-2.384114,-2.82624,6842.742,6.38149,2.622914,6.530317,7.694903,-1.800446,-2.70513,-2.989966,39210.98,14.832202,16.193571,37.98103,42.045406,-9.849432,-14.1611,-15.302827,38260.754,17.033184,16.536413,38.789898,43.018723,-10.110888,-14.803835,-15.565963,15810.039,3.565183,4.122815,5.649501,6.057648,-2.619889,-3.184673,-4.367154,13689.685,3.250821,3.321065,4.464182,4.949942,-2.203067,-2.647014,-3.268765,41229.953,16.582708,14.943684,30.619873,33.025673,-9.936337,-13.417961,-14.436066,33032.215,15.190954,11.125149,20.751997,22.10923,-7.775671,-10.445115,-11.116334,6808.4385,5.978884,2.599421,6.623471,8.117699,-1.756048,-2.666645,-3.044514,7839.1367,5.6442,2.817641,6.946568,8.124689,-1.878097,-2.668491,-3.075133,41406.473,17.360712,18.111263,44.59579,50.032227,-10.929427,-16.218534,-17.217054,37246.234,15.173145,15.505722,37.555264,42.039307,-9.459241,-13.950205,-14.994205
1.0,275.0,20447.096,3.402577,4.407113,5.979658,6.351558,-3.453296,-4.169546,-4.911337,22560.268,3.602378,5.012831,6.685439,7.258733,-3.536937,-4.2727,-5.124044,35178.68,15.672488,12.86532,25.20746,27.165756,-8.259064,-10.93627,-11.860024,34302.59,15.647894,12.662472,25.159126,27.282104,-8.150405,-10.949785,-11.799036,5515.5815,6.034025,2.018339,4.976356,6.208571,-1.33448,-1.876563,-2.284444,6228.436,6.171752,2.40076,5.989921,7.328096,-1.547908,-2.288473,-2.623675,33234.53,15.343354,14.373249,34.049255,38.049526,-8.29545,-11.67331,-12.540062,35035.426,15.978269,15.614411,36.60234,40.225456,-8.944184,-13.127355,-14.022609,18142.834,3.585194,3.901368,5.204335,5.804651,-2.768774,-3.339723,-4.09377,17058.934,3.276102,3.376027,4.433879,5.083228,-2.451602,-2.911395,-3.641535,36840.125,15.658429,13.816876,27.883577,30.072065,-8.645611,-11.511297,-12.321423,28070.975,15.415598,10.033035,19.023914,20.521744,-6.590137,-8.688945,-9.239712,6249.986,5.791832,2.405471,6.224283,7.940411,-1.535855,-2.314796,-2.589277,6465.09,5.722714,2.429677,6.145318,7.555397,-1.530063,-2.144615,-2.613564,37783.992,16.40237,17.098003,42.342464,47.32935,-9.76266,-14.56399,-15.766422,31668.498,15.222663,13.886223,34.067085,38.44805,-8.018378,-11.491166,-12.208484
1.0,275.0,17829.273,2.502904,4.480047,6.205763,6.625394,-3.502375,-4.261604,-4.951377,20360.898,2.756463,4.88801,6.563937,7.223992,-3.575908,-4.322919,-5.502726,35244.957,16.89484,12.650366,24.823977,26.817999,-8.318566,-11.255527,-12.047158,34212.945,16.147993,12.4264,24.1502,25.785604,-8.294209,-11.379571,-12.168728,5531.909,6.035111,2.055987,5.225113,6.789493,-1.348001,-1.98657,-2.282627,6188.8623,5.975401,2.399882,5.997799,7.662888,-1.586674,-2.40034,-2.64099,33276.992,16.405474,14.422548,33.422634,36.48236,-8.347184,-12.166608,-13.166692,34964.145,16.438772,15.440275,35.11739,38.51334,-9.129239,-13.68123,-14.661891,16622.014,2.795934,3.86973,5.188072,5.778687,-2.812002,-3.406235,-4.116124,14584.191,2.325564,3.439673,4.618353,5.052274,-2.501549,-3.026067,-3.78589,36704.22,16.067486,13.626104,26.89729,28.881824,-8.802568,-11.920994,-12.738831,28058.816,16.40212,9.929735,18.997658,20.32009,-6.634892,-8.916887,-9.617941,6217.4463,5.650856,2.418543,6.428227,8.319133,-1.570853,-2.433476,-2.713663,6499.665,5.789143,2.492535,6.616352,8.663922,-1.54888,-2.294287,-2.645362,37680.914,16.858183,17.113085,41.43568,45.462025,-9.942407,-15.1801,-16.220198,31713.756,16.28376,14.006543,33.779114,37.19923,-8.120358,-12.125604,-12.901179
1.0,50.0,6177.545,1.554777,1.286438,1.596581,2.345585,-1.128724,-1.720237,-4.79724,7178.467,1.604627,1.443852,1.808095,2.311978,-1.261327,-1.92482,-5.154451,12833.262,6.643456,3.997282,6.146731,6.589726,-2.854069,-3.866754,-10.16339,12529.063,6.605483,3.812346,5.934547,6.402569,-2.81937,-3.753878,-4.314185,2210.758,2.977515,0.764145,1.551658,1.944119,-0.529319,-0.829399,-1.569532,2470.8772,3.023488,0.868693,1.837008,2.21871,-0.601115,-0.913667,-1.297382,13116.943,6.950019,4.851126,8.237629,8.702341,-3.23529,-4.757266,-5.440619,13628.045,7.154767,5.006796,8.6742,9.354511,-3.395638,-5.141369,-5.89972,5676.38,1.599085,1.061212,1.28503,1.856782,-0.921668,-1.378528,-3.906521,5315.048,1.509446,0.997175,1.284977,1.763797,-0.843349,-1.275113,-3.403433,13553.746,6.634822,4.315907,6.765225,7.380004,-3.038462,-4.070666,-4.589581,10265.902,6.478536,3.196723,4.960022,5.374984,-2.338679,-3.150356,-8.461556,2542.791,2.945201,0.893921,2.018277,2.485733,-0.608424,-0.963544,-1.627399,2679.52,2.923313,0.927163,1.864493,2.299317,-0.626505,-0.938625,-1.265845,14523.113,7.264545,5.450734,9.636132,10.280684,-3.633953,-5.664601,-6.367724,12391.661,6.827324,4.613853,8.099234,8.667225,-3.041561,-4.664603,-5.167685
