0.0,600.0,-71.9189,0.993862,0.035093,0.0874,0.487188,-0.056954,-0.105483,-0.547068,-44.2432,0.996856,0.029696,0.091975,0.670931,-0.036171,-0.097256,-0.691823,-50.6162,0.991271,0.01163,0.047794,0.409768,-0.012046,-0.052381,-0.459004,0.0,1.0,1e-04,1e-04,1e-04,0.0,0.0,0.0,-17.7773,0.994756,0.008888,0.043115,0.369016,-0.009191,-0.047886,-0.397461,-14.2898,0.995238,0.008499,0.043126,0.395057,-0.009355,-0.048194,-0.380927,-43.501,0.992439,0.016987,0.066667,0.358941,-0.01834,-0.069065,-0.377516,-50.1475,0.992069,0.018368,0.061908,0.355203,-0.019566,-0.0694,-0.42822,-40.3409,0.994707,0.037766,0.165722,1.572871,-0.059182,-0.23192,-0.778262,-109.2456,0.9817,0.049411,0.188467,1.626925,-0.05846,-0.16479,-1.211684,-49.9146,0.992058,0.018631,0.181016,1.712577,-0.024602,-0.208343,-2.055916,-40.6138,0.991565,0.017472,0.131682,1.143502,-0.023006,-0.207686,-1.697902,-15.3013,0.995887,0.0147,0.155581,1.475491,-0.024341,-0.209201,-1.932688,-12.9739,0.99657,0.018535,0.152253,1.444432,-0.022235,-0.23606,-1.878768,-43.3057,0.993918,0.019814,0.189188,1.337213,-0.032816,-0.243674,-2.268885,-36.6196,0.993812,0.021684,0.162374,1.473355,-0.022495,-0.194562,-1.723433
0.0,10.0,30853.707,4.10795,6.785096,9.808108,10.656495,-4.127093,-5.919246,-6.089311,25827.26,3.360506,6.419228,9.570092,10.439822,-3.339987,-4.744233,-5.361395,2945.8574,2.297966,1.395567,3.150482,3.623427,-0.556071,-0.719748,-0.942698,2893.4592,2.269529,1.427915,3.455373,3.881333,-0.555719,-0.719219,-0.946614,1695.1172,2.089226,1.110483,3.628906,4.536117,-0.350025,-0.519875,-0.757698,1508.4915,2.069289,0.928981,2.883234,3.575194,-0.303933,-0.440353,-0.658031,3994.1963,2.791682,2.272499,6.180822,7.353763,-0.796232,-1.090441,-1.384535,4139.058,2.770271,2.483954,7.093304,8.403366,-0.847047,-1.179522,-1.452327,26464.855,4.124386,5.962211,8.420606,9.355125,-3.65483,-5.277679,-5.587663,29923.791,4.170732,6.394225,8.919183,9.719431,-4.105134,-5.922713,-16.373468,4249.1934,2.685082,1.845792,4.020279,4.53806,-0.738607,-0.959399,-2.671064,3340.8245,2.697996,1.462098,3.080093,3.588622,-0.599305,-0.785928,-1.224587,2105.9314,2.1491,1.362187,4.375264,5.765871,-0.424979,-0.644782,-1.437581,2190.0032,2.105478,1.304748,3.805418,5.097522,-0.42825,-0.622141,-1.779958,5534.729,3.150517,2.916903,7.994657,9.522412,-1.067649,-1.528977,-2.049548,5067.0884,3.109662,2.710726,7.174877,8.463135,-0.977275,-1.369233,-1.881684
0.0,10.0,31418.275,4.306607,6.075893,8.252484,8.727436,-4.141079,-4.997156,-5.99028,26530.818,3.552262,5.740679,7.998543,8.404575,-3.347549,-4.048172,-5.384879,3609.5676,3.110589,1.286115,2.680773,3.069097,-0.566084,-0.744671,-1.071248,3515.6655,3.03441,1.292778,2.814615,3.105755,-0.559658,-0.741453,-0.985539,1885.4559,2.343154,1.030115,3.105293,3.765041,-0.359325,-0.51507,-0.735373,1713.1041,2.366578,0.883644,2.554901,3.216878,-0.315577,-0.460174,-0.671517,4644.27,3.769299,2.036534,5.148139,5.900489,-0.824924,-1.14025,-1.395718,4766.1353,3.680598,2.195389,5.810911,6.667842,-0.869999,-1.220962,-1.482196,28727.951,5.480335,5.203091,6.811504,7.288938,-3.704942,-4.451831,-6.083538,32502.402,5.706043,5.546299,7.112862,7.866792,-4.149929,-4.959064,-6.483543,4742.0933,3.264597,1.67389,3.299992,3.826393,-0.738988,-0.99419,-1.480234,3735.4133,3.298214,1.323195,2.636932,3.061459,-0.603516,-0.802792,-1.284101,2387.1885,2.51276,1.222273,3.616259,4.533546,-0.434064,-0.722294,-1.405345,2547.6711,2.517526,1.21313,3.288008,4.134698,-0.441281,-0.641869,-2.073183,6166.481,4.072074,2.523909,6.368524,7.460731,-1.087253,-1.541967,-2.330514,5702.676,4.08821,2.382779,5.781856,6.607483,-0.997481,-1.409837,-1.934674
0.0,20.0,50184.664,6.413396,10.175737,12.797146,13.771721,-7.896097,-9.84399,-12.036986,41117.254,4.980802,9.168661,11.980649,12.522599,-6.259233,-7.776238,-9.424732,5300.3677,4.094388,1.630283,3.258428,3.610649,-0.930815,-1.216774,-1.453371,5198.4507,4.027781,1.62167,3.41455,3.731662,-0.923535,-1.227022,-1.4969,2646.3506,2.892899,1.186605,3.483756,4.256328,-0.551576,-0.822725,-1.142883,2372.12,2.879915,1.011918,2.802191,3.504178,-0.476914,-0.684826,-0.929538,6760.133,5.057775,2.434699,5.868161,6.57595,-1.33909,-1.892457,-2.220261,6964.4536,4.970323,2.61272,6.686848,7.618691,-1.420578,-2.095005,-2.380771,45429.824,8.340569,9.104102,11.358831,11.856166,-6.8084,-8.32024,-10.107599,50984.44,8.840893,9.669388,11.738685,12.4623,-7.478533,-9.155857,-10.656429,6936.7173,4.352582,2.161932,4.131408,4.825621,-1.211491,-1.683823,-2.136152,5465.4414,4.389189,1.692304,3.187438,3.637411,-0.985042,-1.304448,-1.776227,3290.4734,3.11199,1.440323,4.05405,5.265395,-0.658005,-0.997345,-1.444622,3453.2131,3.055283,1.430791,3.598789,4.448416,-0.660238,-0.960779,-1.329867,9027.372,5.584419,3.131436,7.350183,8.514188,-1.802004,-2.630032,-3.151738,8271.329,5.539187,2.931216,6.654949,7.448479,-1.627327,-2.313821,-2.693612
0.0,30.0,65010.055,8.09263,14.113525,17.988165,18.80109,-11.100194,-13.952733,-16.426825,52697.72,6.236257,12.517539,16.532967,17.7511,-8.720738,-11.09788,-13.536243,6701.38,4.933314,1.972663,3.965205,4.372472,-1.239787,-1.62154,-1.995323,6591.984,4.847439,1.966999,4.129957,4.556331,-1.233409,-1.66285,-2.032649,3267.5396,3.354304,1.369843,3.987599,4.855018,-0.703192,-1.071316,-1.323214,2913.3967,3.332896,1.1749,3.239041,3.99112,-0.605433,-0.877091,-1.129174,8495.087,6.136707,2.90079,6.950463,7.754167,-1.778636,-2.480826,-2.838737,8808.56,6.056586,3.097326,7.79013,8.947858,-1.888777,-2.837752,-3.185607,57468.445,10.415526,12.685636,15.982403,16.879763,-9.298165,-11.544477,-13.542535,64351.15,10.962939,13.397145,16.616213,17.58566,-10.1084,-12.299014,-15.042787,8743.527,5.239425,2.642591,5.05793,5.587339,-1.612545,-2.152482,-2.591028,6860.987,5.28664,2.047655,3.866142,4.326371,-1.306188,-1.778813,-2.605599,4004.5938,3.585852,1.680524,4.644682,5.864036,-0.829183,-1.301222,-1.730824,4178.271,3.512017,1.67783,4.211049,5.080419,-0.827616,-1.198198,-1.593762,11389.255,6.80172,3.820588,8.662116,9.87507,-2.412494,-3.667612,-4.157678,10333.571,6.708648,3.549569,7.906364,9.03201,-2.156361,-3.156637,-3.902970
0.0,40.0,78249.32,9.493721,17.642569,22.721209,23.641817,-13.997492,-17.644358,-20.802155,63102.074,7.343572,15.333314,20.42574,21.314781,-10.997683,-13.974624,-17.499292,7957.051,5.670319,2.27058,4.564486,5.017296,-1.536738,-2.034849,-2.329743,7740.59,5.478667,2.268222,4.690804,5.183324,-1.509369,-2.016425,-2.270078,3737.2842,3.665567,1.511993,4.273305,5.27167,-0.829057,-1.254722,-1.603938,3387.6418,3.718473,1.302703,3.568846,4.397077,-0.72609,-1.019289,-1.263224,10036.164,7.058827,3.30356,7.831258,8.842867,-2.189839,-3.100091,-3.408732,10290.0,6.831,3.522703,8.590849,9.806069,-2.302587,-3.378444,-3.834155,68034.914,12.120548,15.675008,20.013292,20.964157,-11.522977,-14.341813,-16.760773,75944.375,12.556075,16.690393,20.91653,21.910603,-12.427775,-15.341067,-17.791695,10222.0,5.916148,3.060003,5.761274,6.48627,-1.974151,-2.625231,-3.265569,8125.9697,6.083241,2.349832,4.445484,5.049774,-1.609852,-2.141576,-2.507346,4530.0903,3.889075,1.871301,4.996958,6.291205,-0.967945,-1.517157,-1.991165,4800.5938,3.886933,1.882217,4.721485,5.815662,-0.983867,-1.376198,-1.877313,13301.118,7.697596,4.440434,9.642448,10.953136,-2.942757,-4.455156,-4.946583,12153.158,7.706285,4.085577,8.965719,10.018013,-2.646415,-3.809834,-4.243675
0.0,50.0,90589.28,11.488046,20.85061,27.17581,28.986506,-16.587425,-20.934214,-26.63142,72468.86,8.513554,18.031603,24.355692,25.771236,-12.969688,-16.367496,-20.176023,9008.39,6.242744,2.571658,5.119416,5.699182,-1.781846,-2.388814,-2.701539,8801.814,6.12986,2.555393,5.344526,5.84898,-1.767592,-2.423226,-2.792072,4194.624,4.03196,1.662234,4.692432,5.800886,-0.951208,-1.502447,-1.809101,3760.6992,4.003444,1.42037,3.785231,4.601021,-0.817422,-1.192362,-1.54196,11328.978,7.811092,3.689743,8.595544,9.830188,-2.522867,-3.675599,-4.096456,11685.822,7.721274,3.944229,9.586539,10.932866,-2.688402,-4.255554,-4.711593,77308.73,13.958421,18.417631,23.908585,25.332857,-13.416469,-16.637236,-20.277254,86462.75,14.84429,19.567953,24.994886,25.87579,-14.489771,-17.66791,-21.825369,11628.506,6.658377,3.45421,6.587965,7.295815,-2.309339,-3.124612,-3.671978,9200.117,6.719115,2.655633,4.999276,5.493145,-1.859596,-2.514372,-3.002218,5055.633,4.278309,2.063753,5.503352,6.848947,-1.106867,-1.780525,-2.250191,5294.103,4.17399,2.055788,4.976981,5.867077,-1.101185,-1.612861,-2.062571,15126.046,8.720821,5.020149,10.824565,12.218115,-3.465799,-5.503507,-6.141252,13736.109,8.541945,4.591745,9.921657,11.392057,-3.072073,-4.588853,-5.301001
0.0,75.0,115557.414,14.269767,27.964035,37.59583,39.689304,-21.947939,-27.781237,-35.52108,91417.805,10.517765,23.810879,33.097862,34.25865,-17.08472,-21.485407,-27.500957,11526.275,7.653527,3.215395,6.361156,6.954639,-2.392711,-3.273115,-3.749997,11236.728,7.486386,3.1852,6.647572,7.328185,-2.364787,-3.245802,-3.739447,5182.545,4.714869,1.972912,5.4969,6.787227,-1.21038,-1.83105,-2.145838,4637.342,4.661331,1.671079,4.433549,5.362102,-1.042195,-1.520888,-1.759596,14390.172,9.542154,4.579293,10.430039,11.69604,-3.365233,-5.017093,-5.403623,14880.545,9.457129,4.892332,11.594856,13.226338,-3.600728,-5.46308,-6.154213,96309.555,17.073906,24.446041,32.88157,34.5019,-17.323774,-21.292192,-25.593685,107551.61,17.952377,25.976309,34.3194,35.761696,-18.626951,-22.719547,-27.187897,14830.839,8.150673,4.321438,8.281344,9.104814,-3.100928,-4.44918,-4.971477,11704.563,8.219794,3.307125,6.190263,6.746544,-2.482299,-3.5883,-4.3746,6173.859,4.973777,2.456182,6.5159,7.96875,-1.395037,-2.216413,-3.209351,6414.815,4.800879,2.425022,5.921516,7.176102,-1.385365,-2.035965,-2.569631,19302.518,10.745899,6.340951,13.39252,14.8352,-4.672474,-7.239706,-7.869517,17360.879,10.424866,5.735774,12.311421,13.763539,-4.089532,-6.116847,-6.579108
0.0,100.0,136698.72,15.986067,34.13079,46.949623,49.503597,-26.550373,-33.36466,-43.11517,107539.195,12.035508,28.52382,40.637726,42.591087,-20.531694,-25.79267,-33.09489,13638.931,8.861868,3.780709,7.433397,8.210064,-2.932051,-3.965614,-4.430832,13234.704,8.527518,3.739723,7.676008,8.621124,-2.874202,-3.990863,-4.458517,5947.3633,5.216402,2.202935,6.04944,7.34496,-1.41093,-2.214747,-2.483356,5341.6084,5.240183,1.88981,5.065481,6.195339,-1.218329,-1.779981,-2.123056,16964.55,11.017436,5.406904,12.109391,13.715758,-4.081197,-6.151587,-6.834734,17515.742,10.745938,5.749165,13.120363,15.038294,-4.355239,-6.855673,-7.756372,112222.195,19.161678,29.44097,40.52084,41.873188,-20.56616,-25.27162,-30.431791,125249.086,19.484535,31.480839,42.48216,44.105984,-22.099138,-26.964893,-33.220573,17434.648,9.270416,5.087174,9.596628,10.532282,-3.76789,-5.19495,-5.742397,13796.547,9.471128,3.87328,7.255363,7.925449,-3.020675,-4.063977,-4.579258,7024.728,5.458963,2.739004,7.259286,8.97207,-1.614973,-2.645522,-3.407651,7311.6934,5.359838,2.739694,6.933435,8.402813,-1.603878,-2.359191,-2.776417,22725.93,12.199822,7.524233,15.659042,17.19715,-5.653655,-9.182249,-9.886436,20394.994,11.992933,6.761397,14.539374,16.158325,-4.926316,-7.671527,-8.266434
0.0,125.0,156703.03,18.048498,39.522903,55.143147,57.896957,-30.63743,-38.473503,-48.3296,121478.13,13.401134,32.753593,47.306274,49.601013,-23.418173,-29.205486,-40.490974,15418.099,9.817858,4.288963,8.262786,9.114111,-3.403255,-4.706796,-5.261643,15138.307,9.55216,4.23681,8.564767,9.533818,-3.338477,-4.640385,-5.119925,6684.8916,5.720827,2.41187,6.566951,7.956316,-1.592602,-2.458313,-2.806584,5938.4175,5.694698,2.056486,5.466684,6.695645,-1.38205,-2.08993,-2.377713,19192.525,12.194502,6.147147,13.34494,15.121993,-4.740879,-7.239406,-7.819937,20062.11,12.033205,6.560358,14.495837,16.502657,-5.050763,-7.959188,-8.892027,125984.09,20.984781,33.82532,47.37016,49.02515,-23.271612,-28.492357,-35.070946,141286.69,21.353949,36.132664,49.632915,51.57493,-25.15541,-30.697119,-41.541054,20008.373,10.41341,5.750826,10.719183,11.89948,-4.403023,-6.086204,-6.86927,15577.35,10.478616,4.377329,8.077941,9.081902,-3.49548,-4.783787,-5.346631,7851.9224,5.946329,2.989832,7.929482,9.622873,-1.814824,-2.90421,-3.413507,8044.3994,5.76455,2.96701,7.550372,8.95388,-1.808966,-2.738081,-3.176107,26156.012,13.711297,8.616477,17.46186,19.070911,-6.613514,-10.63018,-11.431068,23034.146,13.220579,7.675617,16.284418,17.923523,-5.728993,-8.997853,-9.771425
0.0,150.0,174040.84,18.2619,44.77373,63.31548,66.67258,-34.452053,-43.784943,-59.387924,133673.7,14.210773,36.311977,53.107796,55.638733,-25.739075,-32.325935,-41.637794,17070.191,10.736435,4.778257,9.190477,10.266436,-3.884234,-5.445055,-6.05771,17022.47,10.381482,4.729791,9.235395,10.277751,-3.822125,-5.284912,-5.907397,7374.9004,6.082855,2.607856,6.93746,8.489646,-1.760162,-2.729008,-3.266417,6475.9297,6.084738,2.249077,6.055926,7.4986,-1.544497,-2.395909,-2.711622,21300.59,13.313251,6.924458,14.740203,16.915672,-5.402962,-8.493974,-9.333054,22646.662,13.084214,7.388364,15.605553,17.715076,-5.763894,-9.090525,-10.162041,137767.53,22.108004,37.613132,53.310047,55.42969,-25.475006,-31.08648,-38.623077,155490.31,21.124325,40.624096,56.493877,59.38963,-27.850098,-34.053284,-46.868534,22570.014,11.366592,6.468744,11.596247,12.752989,-5.057011,-6.940745,-7.614812,17194.19,11.466658,4.882461,9.011131,9.875778,-3.966589,-5.5232,-6.188425,8626.732,6.29756,3.212832,8.39656,10.159884,-1.997577,-3.187802,-3.628701,8695.086,6.160131,3.228217,8.508584,10.14392,-2.01208,-3.174654,-3.674671,29707.178,14.993769,9.829622,19.237272,20.986029,-7.593756,-12.277357,-13.137437,25539.166,14.44778,8.652166,18.217358,20.062199,-6.537378,-10.489334,-11.124415
0.0,175.0,190173.1,18.942911,49.615616,70.96559,74.879715,-37.827423,-47.39901,-71.33578,144679.11,14.97989,39.73366,58.447605,61.44757,-28.042414,-34.690018,-50.511345,18787.14,11.775111,5.196171,9.952184,11.059422,-4.366561,-6.139736,-6.682225,18720.953,11.258419,5.130774,9.835955,11.06748,-4.268201,-5.917021,-6.805692,7955.758,6.473524,2.750663,7.250709,8.842638,-1.93187,-2.925209,-3.321576,6997.01,6.529777,2.399685,6.485982,7.95639,-1.701247,-2.631918,-3.187304,23360.422,14.517976,7.521955,15.889887,18.15704,-6.072276,-9.506207,-10.451898,24804.506,14.12939,7.988347,16.557623,18.685396,-6.468212,-10.004612,-11.071935,148698.36,23.242838,41.221924,58.966324,61.20534,-27.557793,-34.384388,-45.327053,167994.34,21.378004,44.764744,62.957882,66.033264,-30.266394,-37.27238,-49.47604,24819.982,12.299653,6.999426,12.321063,13.480485,-5.659482,-7.825656,-8.508921,18841.717,12.4958,5.297492,9.773045,10.756412,-4.437238,-6.197824,-7.048225,9268.845,6.679587,3.376365,8.812498,10.593474,-2.180886,-3.430156,-3.999765,9322.418,6.544851,3.430668,9.165347,11.26845,-2.203247,-3.533426,-4.15923,32645.67,16.146944,10.67237,20.783058,22.646791,-8.533331,-13.665073,-15.15079,27995.64,15.710892,9.410133,19.762884,22.071018,-7.313948,-11.899845,-12.818159
0.0,200.0,204160.25,19.598642,54.12921,77.83951,81.539116,-40.75629,-51.29385,-80.05507,155514.06,15.837195,42.776592,63.240154,66.575905,-30.237362,-37.82192,-53.275726,20636.775,12.784329,5.638817,10.552091,11.843225,-4.841876,-6.860034,-7.478672,20286.904,12.0038,5.560212,10.332305,11.508721,-4.703369,-6.606842,-7.460765,8499.639,6.805884,2.906565,7.545983,9.052125,-2.075761,-3.200634,-3.613265,7542.6406,6.923255,2.540676,6.802963,8.432766,-1.829748,-2.856355,-3.447503,25564.5,15.63767,8.200444,16.768318,19.222034,-6.682326,-10.505069,-11.630895,26923.62,15.053812,8.694771,17.450743,19.809452,-7.087973,-11.075881,-12.551154,158989.78,24.540346,44.462822,63.945435,66.39763,-29.669506,-36.57615,-49.897266,179166.0,21.879337,48.509262,68.70318,72.05249,-32.435127,-39.442993,-52.90053,26858.83,13.124801,7.588765,12.974247,14.109641,-6.235704,-8.675463,-9.7984,20649.826,13.556721,5.741951,10.410295,11.615502,-4.895561,-6.923659,-7.774611,9853.469,6.993294,3.546578,9.204198,10.99239,-2.339569,-3.770518,-4.39586,10000.107,6.929908,3.615474,9.687501,11.832093,-2.358112,-3.809133,-4.252485,35406.824,17.2105,11.666157,22.22176,24.039482,-9.3936,-15.308203,-16.51029,30559.281,16.9036,10.249112,21.087097,23.455395,-8.052886,-13.259908,-14.217205
0.0,225.0,218376.98,20.909344,57.99592,83.69362,87.26301,-43.60619,-55.21833,-79.78283,165235.61,16.332085,45.910557,68.42683,71.30777,-32.061417,-40.108406,-56.325294,22167.895,13.555395,6.097251,11.050041,12.450543,-5.296495,-7.559486,-8.474428,21836.58,12.889976,5.98499,11.025818,12.297401,-5.144286,-7.285376,-8.227823,9035.209,7.212531,3.064983,7.962329,9.610481,-2.231905,-3.534952,-4.07809,7991.385,7.268526,2.659952,7.028253,8.59334,-1.967564,-3.139975,-3.528682,27525.852,16.568165,8.873203,17.600622,20.097366,-7.326134,-11.809064,-13.129681,29061.795,16.17907,9.375067,18.521513,20.90476,-7.774004,-12.585057,-14.1422,168321.52,24.795128,47.67958,69.20661,75.74061,-31.300913,-38.156902,-52.559467,190363.44,22.912922,51.782913,73.85688,76.96797,-34.407722,-41.919876,-59.822327,28964.309,14.14004,8.161072,13.851191,15.028629,-6.839656,-9.627672,-10.317573,22152.436,14.332457,6.197897,10.856203,11.956108,-5.339688,-7.543287,-8.007218,10451.905,7.397613,3.727446,9.800039,11.711693,-2.515783,-4.126657,-5.454087,10545.304,7.222831,3.770107,10.024562,12.197915,-2.531751,-4.148686,-5.097731,38298.395,18.549892,12.537213,23.807825,25.811579,-10.35882,-17.393866,-18.608189,32886.848,17.864595,11.037881,22.362625,24.809671,-8.83149,-14.703322,-15.971164
0.0,250.0,231364.17,21.7249,61.747105,89.733284,95.72465,-46.249252,-59.216385,-101.857056,173959.81,16.95636,48.724472,73.12804,76.744934,-33.848984,-42.31602,-59.6488,23890.96,14.389262,6.556459,11.597896,13.153373,-5.742176,-8.132798,-9.291369,23450.258,13.607069,6.417224,11.529829,12.937401,-5.534699,-7.721708,-8.553685,9517.014,7.473382,3.200411,8.22574,9.914964,-2.339553,-3.661193,-4.169928,8431.209,7.534938,2.784645,7.289786,8.999336,-2.075271,-3.299195,-3.635407,29512.748,17.423265,9.520648,18.435577,21.024204,-7.866124,-12.545318,-14.814928,31015.447,16.908722,10.060155,19.31806,21.76736,-8.265253,-12.84501,-15.135934,176861.94,25.564274,50.5149,73.85912,77.77187,-32.908257,-40.19053,-53.671295,200219.08,23.505438,54.95793,78.81736,81.68228,-36.235764,-44.166214,-70.925514,31063.557,14.920542,8.75563,14.500324,15.671559,-7.352345,-10.208113,-11.024853,23752.76,15.157742,6.658233,11.411495,12.681238,-5.759973,-8.054657,-8.87511,10966.663,7.617035,3.871707,10.112774,12.078567,-2.629117,-4.364202,-4.905928,11074.65,7.474734,3.929228,10.407856,12.583314,-2.655815,-4.407014,-4.957523,40912.78,19.448906,13.475917,25.123112,27.26521,-11.042806,-18.508375,-20.133293,35142.047,18.732866,11.820963,23.552794,26.457684,-9.456305,-15.798683,-17.260809
0.0,10.0,30630.795,3.69901,5.677768,7.462788,7.884794,-4.091979,-4.993453,-6.231407,25925.035,3.359723,5.260616,6.979369,7.533666,-3.240502,-3.924443,-5.348701,3488.01,2.953308,1.142762,2.306763,2.636362,-0.560445,-0.748493,-0.994484,3489.8137,2.869479,1.131715,2.241977,2.55513,-0.562084,-0.744222,-0.971202,1842.4958,2.253613,0.865937,2.388875,2.935739,-0.35411,-0.498162,-0.714942,1633.7365,2.269557,0.775718,2.2082,2.735363,-0.310535,-0.452833,-0.728698,4539.6416,3.516066,1.822603,4.44668,5.020161,-0.825293,-1.144272,-1.42788,4779.4595,3.436405,1.911804,4.656051,5.307328,-0.873892,-1.212873,-1.525551,27373.941,4.768311,4.687541,5.880028,6.643552,-3.558961,-4.291751,-5.726886,31031.414,4.410371,5.219924,6.560293,7.386998,-4.078042,-4.855977,-6.525189,4596.1987,3.049848,1.455142,2.679934,3.006412,-0.726144,-0.961776,-1.550777,3523.2278,3.092252,1.186706,2.327052,2.652099,-0.585355,-0.787884,-1.173448,2296.5928,2.386082,1.033268,2.898373,3.772363,-0.423287,-0.614328,-1.020775,2380.979,2.392026,1.06968,2.90989,3.683234,-0.4322,-0.62611,-1.247715,6065.238,3.70561,2.210332,5.168356,5.946934,-1.08627,-1.500128,-2.109438,5429.478,3.722392,2.1136,4.998097,5.902347,-0.984391,-1.40322,-2.302538
0.0,20.0,50744.94,5.68195,9.917555,12.265285,13.160903,-8.069592,-10.211746,-12.626726,41066.066,4.806516,8.685583,11.074531,11.86584,-6.215503,-7.785722,-9.448358,5401.1455,4.255886,1.569027,3.029152,3.421868,-0.950949,-1.246423,-1.583622,5438.418,4.148273,1.56493,2.990778,3.281235,-0.947749,-1.249103,-1.54973,2717.9126,2.948506,1.105295,2.936691,3.56372,-0.542647,-0.800014,-1.23429,2395.588,2.958872,0.97414,2.654956,3.252968,-0.478884,-0.698417,-0.989642,6964.2466,5.267419,2.354181,5.465474,6.190814,-1.379959,-1.960937,-2.252459,7331.799,5.134615,2.497034,5.779267,6.500588,-1.451225,-2.054479,-2.399172,45355.996,8.053805,8.674474,10.536782,11.314626,-6.788932,-8.439062,-10.63323,51349.465,7.54991,9.532723,11.47134,12.427038,-7.598892,-9.381021,-11.082598,7105.547,4.450772,2.064357,3.646828,4.210656,-1.228085,-1.587111,-2.157198,5422.2446,4.503224,1.602353,2.988253,3.440467,-0.982695,-1.300535,-1.970454,3338.3645,3.147222,1.337767,3.443629,4.30178,-0.639395,-0.983447,-1.4278,3418.95,3.120134,1.369899,3.500205,4.298144,-0.654306,-1.009785,-1.477498,9361.3955,5.696099,2.983477,6.370614,7.22156,-1.809361,-2.654542,-3.311367,8305.097,5.678129,2.786411,6.109507,6.849551,-1.634426,-2.370898,-2.901239
0.0,30.0,65923.984,7.212665,14.335523,18.13252,19.202532,-11.335615,-14.211374,-17.129559,52922.395,6.052808,12.334075,16.053871,16.872799,-8.70467,-11.071724,-13.131258,6722.2427,5.055507,1.961984,3.833632,4.2532,-1.255743,-1.661398,-1.903199,6756.088,4.905498,1.958327,3.776621,4.182313,-1.254173,-1.659298,-2.03354,3285.3057,3.360999,1.30556,3.4439,4.223747,-0.697615,-1.006383,-1.273558,2898.7004,3.38184,1.153188,3.101175,3.816724,-0.609157,-0.875051,-1.160454,8631.133,6.314622,2.891202,6.638778,7.468026,-1.822203,-2.626016,-2.890674,9072.782,6.140587,3.049201,6.973981,7.909924,-1.931534,-2.817601,-3.232341,58000.758,10.324777,12.644187,15.769899,16.382116,-9.340199,-11.499418,-13.421094,65321.68,9.577251,13.755893,16.958616,18.124458,-10.299856,-12.687978,-15.115872,8804.069,5.275651,2.593652,4.640384,5.19456,-1.609139,-2.123351,-2.59875,6733.5503,5.374959,1.997413,3.753974,4.317076,-1.291663,-1.71645,-2.172015,3998.2837,3.585038,1.600601,4.037513,4.940895,-0.815527,-1.180126,-1.674516,4090.4827,3.547301,1.643155,4.134286,5.032008,-0.825922,-1.204497,-2.024442,11605.186,6.84983,3.762526,7.74271,8.628592,-2.425822,-3.495185,-4.099686,10279.482,6.829505,3.478963,7.480261,8.269576,-2.159785,-3.117006,-3.868243
0.0,40.0,79333.72,8.623451,17.79162,22.792639,24.241589,-14.163196,-17.947123,-21.01619,63154.465,7.185231,15.10945,19.850874,20.889633,-10.856997,-13.744538,-16.89652,8001.519,5.813154,2.253586,4.341012,4.766364,-1.555638,-2.095272,-2.411194,8030.829,5.622031,2.250862,4.25367,4.585975,-1.545493,-2.090477,-2.449394,3823.5288,3.753645,1.447706,3.702222,4.385934,-0.830644,-1.226256,-1.589296,3379.6272,3.782631,1.274707,3.36437,4.037001,-0.734689,-1.075198,-1.366408,10224.331,7.280321,3.289571,7.28532,8.142835,-2.249924,-3.324331,-3.682134,10733.583,7.066095,3.472256,7.581423,8.458064,-2.352586,-3.530847,-3.94182,68567.77,12.423996,15.617648,19.742037,20.951374,-11.485638,-14.457135,-18.330479,77146.75,11.35653,16.961153,21.159206,22.355503,-12.573154,-15.319103,-18.775612,10448.36,6.064874,2.999923,5.270039,5.944324,-1.981306,-2.649948,-3.329798,7990.7256,6.196899,2.29139,4.236636,4.797918,-1.590601,-2.164375,-2.597531,4608.8574,3.989439,1.779745,4.315664,5.44457,-0.964254,-1.435589,-1.911951,4710.6094,3.945939,1.830096,4.491136,5.409266,-0.98746,-1.468036,-2.035066,13752.168,7.905194,4.36574,8.462382,9.474029,-2.993999,-4.472929,-5.143637,12148.451,7.880609,3.99246,8.232335,9.055818,-2.673287,-3.975175,-4.707730
0.0,50.0,91597.79,9.810551,21.138966,27.45851,29.034294,-16.849836,-21.181383,-28.114758,72409.6,8.154736,17.737726,23.635767,24.94089,-12.832475,-16.49052,-20.551224,8970.239,6.362277,2.56303,4.972054,5.372377,-1.774812,-2.39469,-2.846564,9033.407,6.174326,2.562615,4.888529,5.360694,-1.769829,-2.362658,-2.722125,4238.158,4.039771,1.602301,4.039355,4.780305,-0.924147,-1.3678,-1.620317,3731.0352,4.05445,1.409129,3.644282,4.383949,-0.8124,-1.225845,-1.534496,11461.341,7.992848,3.732516,8.181212,9.104289,-2.555647,-3.769992,-4.191628,12040.105,7.769948,3.949967,8.513728,9.474759,-2.68303,-3.94647,-4.526821,77905.27,13.898904,18.405684,23.63678,24.62421,-13.399561,-16.563274,-19.103767,87755.06,12.750118,20.006891,25.465412,26.591896,-14.666581,-17.868263,-21.262499,11770.381,6.672481,3.419211,6.104746,6.647344,-2.280089,-3.02331,-3.464399,8968.54,6.805008,2.599431,4.838897,5.336118,-1.819302,-2.445291,-3.380778,5079.9673,4.276111,1.976056,4.71245,5.986603,-1.068479,-1.623516,-3.207238,5168.992,4.205793,2.029786,4.901862,5.903737,-1.092174,-1.701017,-2.298186,15497.139,8.743124,5.016967,9.656003,10.643444,-3.432809,-5.143118,-5.92087,13614.615,8.657212,4.549815,9.35469,10.263839,-3.047329,-4.597705,-5.130637
